                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.8581216092193960E-008   0.3426762892735467E+004   0.0000000000000000E+000                         7                         0                        21                        21
  0.8449861405582154E-008   0.3566050998760700E+004   0.0000000000000000E+000                         7                         0                        22                        22
  0.8410449951515808E-008   0.3705766243182070E+004   0.0000000000000000E+000                         7                         0                        23                        23
  0.8475138719268996E-008   0.3845552332835696E+004   0.0000000000000000E+000                         7                         0                        24                        24
  0.8596659956821860E-008   0.3985437886736431E+004   0.0000000000000000E+000                         7                         0                        25                        25
  0.8815044695923771E-008   0.4125502664607141E+004   0.0000000000000000E+000                         7                         0                        26                        26
  0.9128394314670108E-008   0.4265420088954058E+004   0.0000000000000000E+000                         7                         0                        27                        27
  0.9548855506019602E-008   0.4405382229566389E+004   0.0000000000000000E+000                         7                         0                        28                        28
  0.1725522507733672E-004   0.8992445881699341E+003   0.0000000000000000E+000                         8                         0                         3                         3
  0.6605237711919638E-005   0.1061615620441444E+004   0.0000000000000000E+000                         8                         0                         4                         4
  0.2756216561141660E-005   0.1218667432239811E+004   0.0000000000000000E+000                         8                         0                         5                         5
  0.1173788727445032E-005   0.1371257888867479E+004   0.0000000000000000E+000                         8                         0                         6                         6
  0.5050959661517588E-006   0.1520458720268291E+004   0.0000000000000000E+000                         8                         0                         7                         7
  0.2347265511827820E-006   0.1664778343047735E+004   0.0000000000000000E+000                         8                         0                         8                         8
  0.1235514982370031E-006   0.1805269992119228E+004   0.0000000000000000E+000                         8                         0                         9                         9
  0.7425952118375615E-007   0.1945257550271834E+004   0.0000000000000000E+000                         8                         0                        10                        10
  0.4831185855529381E-007   0.2085232645634032E+004   0.0000000000000000E+000                         8                         0                        11                        11
  0.3218484038360191E-007   0.2224725616831405E+004   0.0000000000000000E+000                         8                         0                        12                        12
  0.2253833403831821E-007   0.2363170291613877E+004   0.0000000000000000E+000                         8                         0                        13                        13
  0.1721640963830381E-007   0.2500358312937893E+004   0.0000000000000000E+000                         8                         0                        14                        14
