                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.5598074828234775E+001   0.2549345807748036E+002   0.0000000000000000E+000                         1                        53                         1                       -52
  0.5418047637913902E+001   0.2596744295248149E+002   0.0000000000000000E+000                         1                        53                         0                       -53
  0.5280345262761390E+001   0.2645200319134599E+002   0.0000000000000000E+000                         1                        52                         0                       -52
  0.5139960263071272E+001   0.2696368464791706E+002   0.0000000000000000E+000                         1                        50                         1                       -49
  0.4980510181453502E+001   0.2748726016283504E+002   0.0000000000000000E+000                         1                        50                         0                       -50
  0.4883018740619536E+001   0.2804074060350630E+002   0.0000000000000000E+000                         1                        49                         0                       -49
  0.4679856457776350E+001   0.2860646757061021E+002   0.0000000000000000E+000                         1                        48                         0                       -48
  0.4628014442691116E+001   0.2920292321650323E+002   0.0000000000000000E+000                         1                        47                         0                       -47
  0.4385049939645606E+001   0.2981624295393168E+002   0.0000000000000000E+000                         1                        46                         0                       -46
  0.4369227960800494E+001   0.3046354262617009E+002   0.0000000000000000E+000                         1                        45                         0                       -45
  0.4076928647188343E+001   0.3113555088652009E+002   0.0000000000000000E+000                         1                        43                         1                       -42
  0.4124588253611084E+001   0.3183915736748050E+002   0.0000000000000000E+000                         1                        43                         0                       -43
  0.3809455886842847E+001   0.3257657495209400E+002   0.0000000000000000E+000                         1                        41                         1                       -40
  0.3880840516498937E+001   0.3333865634590940E+002   0.0000000000000000E+000                         1                        41                         0                       -41
  0.3567703858551800E+001   0.3415045540270931E+002   0.0000000000000000E+000                         1                        40                         0                       -40
  0.3636161769833194E+001   0.3497857183371509E+002   0.0000000000000000E+000                         1                        39                         0                       -39
  0.3348124401253969E+001   0.3588607556733940E+002   0.0000000000000000E+000                         1                        38                         0                       -38
  0.3374007627391127E+001   0.3679382362245380E+002   0.0000000000000000E+000                         1                        37                         0                       -37
  0.3136206185251063E+001   0.3780941496751436E+002   0.0000000000000000E+000                         1                        36                         0                       -36
  0.3090593361520854E+001   0.3879799271884887E+002   0.0000000000000000E+000                         1                        35                         0                       -35
  0.2974240041019667E+001   0.3993291457084969E+002   0.0000000000000000E+000                         1                        34                         0                       -34
  0.2789404221288358E+001   0.4101738300722617E+002   0.0000000000000000E+000                         1                        33                         0                       -33
  0.2873677663363376E+001   0.4229843870107436E+002   0.0000000000000000E+000                         1                        32                         0                       -32
  0.2515153345748765E+001   0.4351645274980569E+002   0.0000000000000000E+000                         1                        31                         0                       -31
  0.2808770392719926E+001   0.4496833688635779E+002   0.0000000000000000E+000                         1                        30                         0                       -30
  0.2224247987059765E+001   0.4633501260161083E+002   0.0000000000000000E+000                         1                        29                         0                       -29
  0.2794296811297460E+001   0.4795170992523018E+002   0.0000000000000000E+000                         1                        28                         0                       -28
  0.1958329644147101E+001   0.4951783179690835E+002   0.0000000000000000E+000                         1                        27                         0                       -27
  0.2823734524340887E+001   0.5131275172962093E+002   0.0000000000000000E+000                         1                        26                         0                       -26
  0.1698073548867783E+001   0.5318146203429792E+002   0.0000000000000000E+000                         1                        25                         0                       -25
  0.2879183241241052E+001   0.5517546081347234E+002   0.0000000000000000E+000                         1                        24                         0                       -24
  0.1503636612838080E+001   0.5743140819035052E+002   0.0000000000000000E+000                         1                        23                         0                       -23
  0.3051945236171363E+001   0.5957987336728679E+002   0.0000000000000000E+000                         1                        22                         0                       -22
  0.1361515499843160E+001   0.6237495163657373E+002   0.0000000000000000E+000                         1                        21                         0                       -21
  0.3104313326425473E+001   0.6457688559986185E+002   0.0000000000000000E+000                         1                        20                         0                       -20
  0.1235067164152940E+001   0.6823002060653961E+002   0.0000000000000000E+000                         1                        19                         0                       -19
  0.3178774525186431E+001   0.7049878274983013E+002   0.0000000000000000E+000                         1                        18                         0                       -18
  0.1143826528426323E+001   0.7531070489608132E+002   0.0000000000000000E+000                         1                        17                         0                       -17
  0.3468033184802213E+001   0.7756441242798010E+002   0.0000000000000000E+000                         1                        16                         0                       -16
  0.1145428365361766E+001   0.8383867857545158E+002   0.0000000000000000E+000                         1                        15                         0                       -15
  0.2944749345277572E+001   0.8579926026460542E+002   0.0000000000000000E+000                         1                        14                         0                       -14
  0.1374748525908667E+001   0.9436830725949474E+002   0.0000000000000000E+000                         1                        13                         0                       -13
  0.2150367057343367E+001   0.9601521571764044E+002   0.0000000000000000E+000                         1                        12                         0                       -12
  0.1397264417412578E+001   0.1081591643332608E+003   0.0000000000000000E+000                         1                        11                         0                       -11
  0.2301167883047952E+001   0.1096866021462953E+003   0.0000000000000000E+000                         1                        10                         0                       -10
  0.4839338641280991E+001   0.1255808318457147E+003   0.0000000000000000E+000                         1                         9                         0                        -9
  0.1081202575984251E+001   0.1273041879147762E+003   0.0000000000000000E+000                         1                         8                         0                        -8
  0.3128105312777971E+002   0.1480370629643341E+003   0.0000000000000000E+000                         1                         7                         0                        -7
  0.8518728391211441E+000   0.1524476661369467E+003   0.0000000000000000E+000                         1                         6                         0                        -6
  0.9597811726289558E+001   0.1881456229926623E+003   0.0000000000000000E+000                         1                         5                         0                        -5
  0.6280306464773300E+000   0.1904874915372302E+003   0.0000000000000000E+000                         1                         4                         0                        -4
  0.2964052814294256E-001   0.2611628793847447E+003   0.0000000000000000E+000                         1                         3                         0                        -3
  0.3838625383274120E+001   0.2737440783874159E+003   0.0000000000000000E+000                         1                         2                         0                        -2
  0.4517815782819335E-002   0.2849480212611127E+003   0.0000000000000000E+000                         1                         1                         0                        -1
  0.6426426924246253E-003   0.4484241414773934E+003   0.0000000000000000E+000                         1                         0                         2                         3
  0.3388252749835891E+006   0.5113995396377785E+003   0.0000000000000000E+000                         1                         1                         0                        -1
  0.1749728750603146E-003   0.5968126745066468E+003   0.0000000000000000E+000                         1                         0                         3                         4
  0.5486127147658537E-004   0.7465674249682610E+003   0.0000000000000000E+000                         1                         0                         4                         5
  0.2064624494416897E-004   0.8932707480010457E+003   0.0000000000000000E+000                         1                         0                         5                         6
