                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.8560635037267658E-002   0.1997675958907350E+004   0.0000000000000000E+000                         2                         7                        12                         5
  0.5117892642617216E-007   0.2083654946254243E+004   0.0000000000000000E+000                         2                         7                        13                         6
  0.3426883336613079E-007   0.2219619969335381E+004   0.0000000000000000E+000                         2                         7                        14                         7
  0.2530330204565131E-002   0.2270103257010543E+004   0.0000000000000000E+000                         2                         6                        14                         8
  0.2395871696694256E-007   0.2354917848649361E+004   0.0000000000000000E+000                         2                         6                        15                         9
  0.1824050570789094E-007   0.2489286801304000E+004   0.0000000000000000E+000                         2                         6                        16                        10
  0.1507114560229619E-007   0.2623938645929779E+004   0.0000000000000000E+000                         2                         6                        17                        11
  0.2005171852987038E-005   0.2625963073002933E+004   0.0000000000000000E+000                         2                         5                        17                        12
  0.1290960618374522E-007   0.2759757980643849E+004   0.0000000000000000E+000                         2                         5                        18                        13
  0.1140527108672773E-007   0.2895911247350953E+004   0.0000000000000000E+000                         2                         5                        19                        14
  0.1022081159741035E-007   0.3032389284663991E+004   0.0000000000000000E+000                         2                         5                        20                        15
  0.3109209137919971E-003   0.3109853651616959E+004   0.0000000000000000E+000                         2                         4                        20                        16
  0.9437337260973948E-008   0.3168955650528892E+004   0.0000000000000000E+000                         2                         4                        21                        17
  0.8947995220229657E-008   0.3305589951113242E+004   0.0000000000000000E+000                         2                         4                        22                        18
  0.8679810503674973E-008   0.3442858455849390E+004   0.0000000000000000E+000                         2                         4                        23                        19
  0.8562590488988465E-008   0.3580369896467828E+004   0.0000000000000000E+000                         2                         4                        24                        20
  0.8512563179476001E-008   0.3718161327485710E+004   0.0000000000000000E+000                         2                         4                        25                        21
  0.7501778992376293E-004   0.3818012624173539E+004   0.0000000000000000E+000                         2                         3                        25                        22
  0.8569926388157624E-008   0.3856267851032503E+004   0.0000000000000000E+000                         2                         3                        26                        23
  0.8700463712557873E-008   0.3994361876129937E+004   0.0000000000000000E+000                         2                         3                        27                        24
  0.8902403224073069E-008   0.4132699896868149E+004   0.0000000000000000E+000                         2                         3                        28                        25
  0.9221022801977545E-008   0.4271020950601878E+004   0.0000000000000000E+000                         2                         3                        29                        26
  0.9638948838801978E-008   0.4409278667321287E+004   0.0000000000000000E+000                         2                         3                        30                        27
  0.7848085746700442E+004   0.8020481182716412E+003   0.0000000000000000E+000                         3                        28                         3                       -25
  0.3836007376465961E+004   0.8299668243285679E+003   0.0000000000000000E+000                         3                        27                         3                       -24
  0.1755016404430522E+003   0.8597196005018274E+003   0.0000000000000000E+000                         3                        27                         4                       -23
  0.2524561368621683E-004   0.8673295349843345E+003   0.0000000000000000E+000                         3                        26                         4                       -22
  0.1473942157795091E+004   0.8918754342714527E+003   0.0000000000000000E+000                         3                        25                         4                       -21
  0.4613277384461512E+004   0.9264957108056034E+003   0.0000000000000000E+000                         3                        24                         4                       -20
  0.3334834555419779E+004   0.9639707751833728E+003   0.0000000000000000E+000                         3                        23                         4                       -19
  0.1808793810501072E+003   0.1004532629455837E+004   0.0000000000000000E+000                         3                        23                         5                       -18
  0.9876804506364730E-005   0.1015496362506120E+004   0.0000000000000000E+000                         3                        22                         5                       -17
  0.1100938125376643E+004   0.1048877878431224E+004   0.0000000000000000E+000                         3                        21                         5                       -16
  0.1884709888263783E+004   0.1097270602281437E+004   0.0000000000000000E+000                         3                        20                         5                       -15
  0.9725062533782288E+002   0.1149839898348138E+004   0.0000000000000000E+000                         3                        20                         6                       -14
  0.4241763615337445E-005   0.1162322243309256E+004   0.0000000000000000E+000                         3                        19                         6                       -13
  0.6505963280416757E+003   0.1208219195175247E+004   0.0000000000000000E+000                         3                        18                         6                       -12
  0.2772244822888632E+003   0.1273154035093336E+004   0.0000000000000000E+000                         3                        17                         6                       -11
  0.1842165730647719E-005   0.1307574173353649E+004   0.0000000000000000E+000                         3                        17                         7                       -10
  0.1987473307654756E+003   0.1345490937810181E+004   0.0000000000000000E+000                         3                        16                         7                        -9
  0.6215127966465349E+002   0.1425690786919384E+004   0.0000000000000000E+000                         3                        15                         7                        -8
  0.8086416618024365E-006   0.1451859065753048E+004   0.0000000000000000E+000                         3                        15                         8                        -7
  0.1040120578399718E+003   0.1516225348055589E+004   0.0000000000000000E+000                         3                        14                         8                        -6
  0.3688008157054451E-006   0.1592408249832545E+004   0.0000000000000000E+000                         3                        14                         9                        -5
  0.1738332715336904E+002   0.1620035893477423E+004   0.0000000000000000E+000                         3                        13                         9                        -4
  0.1825351465377444E-006   0.1730190502469607E+004   0.0000000000000000E+000                         3                        13                        10                        -3
  0.8726845109371434E+000   0.1738695068606013E+004   0.0000000000000000E+000                         3                        12                        10                        -2
  0.1041290790274525E-006   0.1866423301879057E+004   0.0000000000000000E+000                         3                        12                        11                        -1
  0.5290972719206594E+000   0.1876208839039416E+004   0.0000000000000000E+000                         3                        11                        11                         0
  0.6553247621208776E-007   0.2002496266518585E+004   0.0000000000000000E+000                         3                        11                        12                         1
  0.2485053240227031E+001   0.2037320361544826E+004   0.0000000000000000E+000                         3                        10                        12                         2
  0.4306127776769023E-007   0.2139446650241553E+004   0.0000000000000000E+000                         3                        10                        13                         3
  0.1564036053183489E+001   0.2228814432009079E+004   0.0000000000000000E+000                         3                         9                        13                         4
  0.2933012961721772E-007   0.2275559141348438E+004   0.0000000000000000E+000                         3                         9                        14                         5
  0.2110932943301817E-007   0.2410491110176831E+004   0.0000000000000000E+000                         3                         9                        15                         6
  0.6666512882552372E+000   0.2458720777648489E+004   0.0000000000000000E+000                         3                         8                        15                         7
  0.1659799394859281E-007   0.2545413149900176E+004   0.0000000000000000E+000                         3                         8                        16                         8
  0.1399844438745897E-007   0.2680722953445504E+004   0.0000000000000000E+000                         3                         8                        17                         9
  0.3619170023802479E+000   0.2743214550011626E+004   0.0000000000000000E+000                         3                         7                        17                        10
  0.1218111459672384E-007   0.2817036631338192E+004   0.0000000000000000E+000                         3                         7                        18                        11
  0.1084012621780886E-007   0.2953825935219810E+004   0.0000000000000000E+000                         3                         7                        19                        12
  0.9828369515844649E-008   0.3090467385962626E+004   0.0000000000000000E+000                         3                         7                        20                        13
  0.1989256198826476E-001   0.3105864635736059E+004   0.0000000000000000E+000                         3                         6                        20                        14
  0.9161938309611025E-008   0.3227443619950587E+004   0.0000000000000000E+000                         3                         6                        21                        15
  0.8804621467882336E-008   0.3364623073721074E+004   0.0000000000000000E+000                         3                         6                        22                        16
  0.8593794859403698E-008   0.3502199548769662E+004   0.0000000000000000E+000                         3                         6                        23                        17
  0.7950035638192966E-001   0.3576944596829887E+004   0.0000000000000000E+000                         3                         5                        23                        18
  0.8510889248386443E-008   0.3640248868327940E+004   0.0000000000000000E+000                         3                         5                        24                        19
  0.8517993834186463E-008   0.3778344431234425E+004   0.0000000000000000E+000                         3                         5                        25                        20
  0.8591556135927178E-008   0.3916746487348852E+004   0.0000000000000000E+000                         3                         5                        26                        21
  0.8769597224352496E-008   0.4055260358236510E+004   0.0000000000000000E+000                         3                         5                        27                        22
  0.9013005896385507E-008   0.4193749336250362E+004   0.0000000000000000E+000                         3                         5                        28                        23
  0.5327625131989070E-002   0.4209993338883288E+004   0.0000000000000000E+000                         3                         4                        28                        24
  0.9369502425253368E-008   0.4332386125379610E+004   0.0000000000000000E+000                         3                         4                        29                        25
  0.9870837238493995E-008   0.4470837292208988E+004   0.0000000000000000E+000                         3                         4                        30                        26
