                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.2487362402227548E-004   0.8670911367685111E+003   0.0000000000000000E+000                         3                        41                         4                       -37
  0.2066874026975899E+004   0.8771734139161966E+003   0.0000000000000000E+000                         3                        40                         4                       -36
  0.1604656448107813E+005   0.8987091643860539E+003   0.0000000000000000E+000                         3                        39                         4                       -35
  0.3104560741488771E+005   0.9213381277970874E+003   0.0000000000000000E+000                         3                        38                         4                       -34
  0.3274816124724075E+005   0.9451266181746686E+003   0.0000000000000000E+000                         3                        37                         4                       -33
  0.1909000306852735E+005   0.9701936348608532E+003   0.0000000000000000E+000                         3                        36                         4                       -32
  0.3670711020297757E+004   0.9966128971364595E+003   0.0000000000000000E+000                         3                        36                         5                       -31
  0.9738457507470560E-005   0.1015232353990466E+004   0.0000000000000000E+000                         3                        35                         5                       -30
  0.8092082345545358E+003   0.1024547307812685E+004   0.0000000000000000E+000                         3                        34                         5                       -29
  0.9411247665480700E+004   0.1054028688318590E+004   0.0000000000000000E+000                         3                        33                         5                       -28
  0.1417180887523936E+005   0.1085328176049763E+004   0.0000000000000000E+000                         3                        32                         5                       -27
  0.7416840933460166E+004   0.1118534707947839E+004   0.0000000000000000E+000                         3                        31                         5                       -26
  0.2769030627106253E+003   0.1153803317725115E+004   0.0000000000000000E+000                         3                        31                         6                       -25
  0.4188718283298902E-005   0.1161930418975851E+004   0.0000000000000000E+000                         3                        30                         6                       -24
  0.2471471087263747E+004   0.1191437963077441E+004   0.0000000000000000E+000                         3                        29                         6                       -23
  0.5342776857992567E+004   0.1231514560371269E+004   0.0000000000000000E+000                         3                        28                         6                       -22
  0.1690800412775868E+004   0.1274406825771907E+004   0.0000000000000000E+000                         3                        27                         6                       -21
  0.1819965872701865E-005   0.1307157877429684E+004   0.0000000000000000E+000                         3                        27                         7                       -20
  0.2355676952864710E+003   0.1320397847085797E+004   0.0000000000000000E+000                         3                        26                         7                       -19
  0.1980982871905710E+004   0.1369957744595087E+004   0.0000000000000000E+000                         3                        25                         7                       -18
  0.4709616806783423E+003   0.1423186690503249E+004   0.0000000000000000E+000                         3                        24                         7                       -17
  0.8004722064153604E-006   0.1451400834786262E+004   0.0000000000000000E+000                         3                        24                         8                       -16
  0.3359449181715462E+003   0.1481017407747696E+004   0.0000000000000000E+000                         3                        23                         8                       -15
  0.4460526410952258E+003   0.1543494013674390E+004   0.0000000000000000E+000                         3                        22                         8                       -14
  0.3650838233949710E-006   0.1591896772015460E+004   0.0000000000000000E+000                         3                        22                         9                       -13
  0.6609077476655520E+002   0.1611736024959696E+004   0.0000000000000000E+000                         3                        21                         9                       -12
  0.1478782863694337E+003   0.1686000678700073E+004   0.0000000000000000E+000                         3                        20                         9                       -11
  0.1807107333814011E-006   0.1729679657901765E+004   0.0000000000000000E+000                         3                        20                        10                       -10
  0.7459141394666926E+002   0.1767919410921030E+004   0.0000000000000000E+000                         3                        19                        10                        -9
  0.2556291304214644E+001   0.1857733770651370E+004   0.0000000000000000E+000                         3                        19                        11                        -8
  0.1031870796632974E-006   0.1865825672954271E+004   0.0000000000000000E+000                         3                        18                        11                        -7
  0.3238752493537979E+002   0.1957666997531682E+004   0.0000000000000000E+000                         3                        17                        11                        -6
  0.6498617158103740E-007   0.2001854564725865E+004   0.0000000000000000E+000                         3                        17                        12                        -5
  0.2662499058199155E+002   0.2068763114913367E+004   0.0000000000000000E+000                         3                        16                        12                        -4
  0.4278804291969319E-007   0.2138792452990628E+004   0.0000000000000000E+000                         3                        16                        13                        -3
  0.1351551724500814E+002   0.2192946089969362E+004   0.0000000000000000E+000                         3                        15                        13                        -2
  0.2917453701632601E-007   0.2274858823146215E+004   0.0000000000000000E+000                         3                        15                        14                        -1
  0.7847655984245108E+001   0.2333698922776575E+004   0.0000000000000000E+000                         3                        14                        14                         0
  0.2099993005860060E-007   0.2409800500106063E+004   0.0000000000000000E+000                         3                        14                        15                         1
  0.4053439602365242E+001   0.2492844683392201E+004   0.0000000000000000E+000                         3                        13                        15                         2
  0.1652850839739173E-007   0.2544684905520975E+004   0.0000000000000000E+000                         3                        13                        16                         3
  0.2303695382495779E-001   0.2676000531298048E+004   0.0000000000000000E+000                         3                        13                        17                         4
  0.1394870254187476E-007   0.2679946714006086E+004   0.0000000000000000E+000                         3                        12                        17                         5
  0.1215241096041367E-007   0.2816269255910730E+004   0.0000000000000000E+000                         3                        12                        18                         6
  0.1675306273306827E+001   0.2887271979390991E+004   0.0000000000000000E+000                         3                        11                        18                         7
  0.1082846452769917E-007   0.2953026157252246E+004   0.0000000000000000E+000                         3                        11                        19                         8
  0.9817581971034074E-008   0.3089669124682198E+004   0.0000000000000000E+000                         3                        11                        20                         9
  0.7642890972278338E+000   0.3135743180079679E+004   0.0000000000000000E+000                         3                        10                        20                        10
  0.9157709459168522E-008   0.3226646412823666E+004   0.0000000000000000E+000                         3                        10                        21                        11
  0.8801371261979662E-008   0.3363783545817533E+004   0.0000000000000000E+000                         3                        10                        22                        12
  0.6196109132156713E+000   0.3428290691637577E+004   0.0000000000000000E+000                         3                         9                        22                        13
  0.8591411020787352E-008   0.3501366024381026E+004   0.0000000000000000E+000                         3                         9                        23                        14
  0.8515499242800627E-008   0.3639387581934653E+004   0.0000000000000000E+000                         3                         9                        24                        15
  0.8521311309977647E-008   0.3777463193662759E+004   0.0000000000000000E+000                         3                         9                        25                        16
  0.1142857185842558E-001   0.3784976064691080E+004   0.0000000000000000E+000                         3                         8                        25                        17
  0.8598302159690546E-008   0.3915872083184924E+004   0.0000000000000000E+000                         3                         8                        26                        18
  0.8778537474352021E-008   0.4054346525288451E+004   0.0000000000000000E+000                         3                         8                        27                        19
  0.9019668061546338E-008   0.4192838074926196E+004   0.0000000000000000E+000                         3                         8                        28                        20
  0.9295669798333409E-001   0.4221211255171050E+004   0.0000000000000000E+000                         3                         7                        28                        21
  0.9381437640063269E-008   0.4331459315241766E+004   0.0000000000000000E+000                         3                         7                        29                        22
  0.9879533279176922E-008   0.4469884822869269E+004   0.0000000000000000E+000                         3                         7                        30                        23
