                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20241109"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     283                                     1558                  2.7636499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7473552692206789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7473552692206789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2429923784203582E-002                 -4.4622232225619783E+001                 -9.1915016326846875E+000                 -6.2429923461567748E-002                 -6.4624740188296087E-002                 -2.3599129836578552E+000                 -4.4622232225619783E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7577390760635203E+000                 -6.2358010064090599E-002                 -2.4003996294588409E-002                  4.4860756200273944E+000                  0.0000000000000000E+000                  1.7289465694013050E+001                  2.0750529529180177E+000                  7.1635087543099525E+000                  7.4448770538395292E-001                  7.4220621881562865E-001                  1.6419868811580318E+000                  4.8441573017075107E-001                  4.9308496625520504E-001                  1.8001656225891168E-005                  9.9252377732618538E-003                  2.9951364327469193E-003                  8.2385231881862003E-003                  6.8944098248046382E-001                  2.9119740447539338E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     284                                     1555                  2.7736499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7474595654185114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7474595654185114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2104443599343896E-002                 -4.4611804496233795E+001                 -9.1879947658262697E+000                 -6.2104443274335945E-002                 -6.4307193225098258E-002                 -2.3580245280685705E+000                 -4.4611804496233795E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7577608780730403E+000                 -6.2032533452648995E-002                 -2.3884862007908524E-002                  4.4858373514540348E+000                  0.0000000000000000E+000                  1.7289918733539512E+001                  2.0756735178631227E+000                  7.1636584693858021E+000                  7.4503478892476638E-001                  7.4180695282310760E-001                  1.6436027831276825E+000                  4.8361730059625213E-001                  4.9388379709327423E-001                  1.8014248801009279E-005                  9.9244059230420272E-003                  2.9945592918443884E-003                  8.2370052731913102E-003                  6.8935704504578377E-001                  2.9128056654195933E-001                                        0                                        7                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     285                                     1561                  2.7836499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7476084893451931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7476084893451931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1778840302996539E-002                 -4.4601370131800635E+001                 -9.1844845033718876E+000                 -6.1778839975596557E-002                 -6.3989594928799118E-002                 -2.3561275176010708E+000                 -4.4601370131800635E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7577824702271481E+000                 -6.1707041800019291E-002                 -2.3765300489809307E-002                  4.4855982284178362E+000                  0.0000000000000000E+000                  1.7290372322041492E+001                  2.0762946951511618E+000                  7.1638083632012721E+000                  7.4558258886353290E-001                  7.4140763606056193E-001                  1.6452220894198155E+000                  4.8281876993977346E-001                  4.9468270219358595E-001                  1.8026855583717057E-005                  9.9235607655169533E-003                  2.9939816808781440E-003                  8.2354904060720577E-003                  6.8927304650585619E-001                  2.9136379300665427E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     286                                     1556                  2.7936499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7478535944510869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7478535944510869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1452917457682221E-002                 -4.4590927958407903E+001                 -9.1809716652214615E+000                 -6.1452917127870897E-002                 -6.3671750985596506E-002                 -2.3542214534749730E+000                 -4.4590927958407903E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7578043151423537E+000                 -6.1381124302501665E-002                 -2.3646031571461629E-002                  4.4853596905811406E+000                  0.0000000000000000E+000                  1.7290826490295153E+001                  2.0769165916704861E+000                  7.1639584581958502E+000                  7.4613127828886938E-001                  7.4100814738539089E-001                  1.6468453041872513E+000                  4.8201989592769395E-001                  4.9548192247031664E-001                  1.8039480514475206E-005                  9.9227037084778109E-003                  2.9934041354812862E-003                  8.2339726861493344E-003                  6.8918898675048190E-001                  2.9144708398166874E-001                                        0                                        8                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     287                                     1554                  2.8036499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7478047581411131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7478047581411131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1126814177734815E-002                 -4.4580478691533166E+001                 -9.1774543636194110E+000                 -6.1126813845491110E-002                 -6.3353799761013893E-002                 -2.3523067368802710E+000                 -4.4580478691533166E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7578260907346959E+000                 -6.1055081286405501E-002                 -2.3526561248096732E-002                  4.4851207499344108E+000                  0.0000000000000000E+000                  1.7291281218467457E+001                  2.0775391455288279E+000                  7.1641087401913968E+000                  7.4668076551117712E-001                  7.4060855820895766E-001                  1.6484721478727669E+000                  4.8122082138206201E-001                  4.9628131911391099E-001                  1.8052120954457177E-005                  9.9218336407222805E-003                  2.9928314365009279E-003                  8.2324730532301032E-003                  6.8910486567921547E-001                  2.9153043954383873E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     288                                     1551                  2.8136499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7480330228896384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7480330228896384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0800516021003427E-002                 -4.4570022272952450E+001                 -9.1739345888474872E+000                 -6.0800515686307649E-002                 -6.3035726995090496E-002                 -2.3503834324650641E+000                 -4.4570022272952450E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7578478295410656E+000                 -6.0728873948811220E-002                 -2.3406935192039281E-002                  4.4848814978222959E+000                  0.0000000000000000E+000                  1.7291736510900755E+001                  2.0781623957510336E+000                  7.1642592103351275E+000                  7.4723111651558116E-001                  7.4020882547262012E-001                  1.6501028081251126E+000                  4.8042146019170562E-001                  4.9708097851113703E-001                  1.8064778088655618E-005                  9.9209511085121462E-003                  2.9922581141210197E-003                  8.2309629687212088E-003                  6.8902068319164000E-001                  2.9161385977426479E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     289                                     1560                  2.8236499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7481176830594962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7481176830594962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0474140572200956E-002                 -4.4559559396664945E+001                 -9.1704119862483751E+000                 -6.0474140235032864E-002                 -6.2717649563842418E-002                 -2.3484519090069305E+000                 -4.4559559396664945E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7578692197061727E+000                 -6.0402675818690688E-002                 -2.3286616457194133E-002                  4.4846408603526058E+000                  0.0000000000000000E+000                  1.7292192351050897E+001                  2.0787863205483497E+000                  7.1644098548853856E+000                  7.4778230343173735E-001                  7.3980897420525704E-001                  1.6517371943530481E+000                  4.7962186241590893E-001                  4.9788085291006901E-001                  1.8077450347407095E-005                  9.9200556772758765E-003                  2.9916821433270055E-003                  8.2294567343625131E-003                  6.8893643919973102E-001                  2.9169734472629522E-001                                        0                                        8                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     290                                     1552                  2.8336499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7482550785036992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7482550785036992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0147348083258438E-002                 -4.4549088016320525E+001                 -9.1668848701358261E+000                 -6.0147347743596570E-002                 -6.2399230964565046E-002                 -2.3465113148644461E+000                 -4.4549088016320525E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7578911230526573E+000                 -6.0075859476011254E-002                 -2.3167014978822793E-002                  4.4844016573958632E+000                  0.0000000000000000E+000                  1.7292648788539189E+001                  2.0794109334111992E+000                  7.1645607135289211E+000                  7.4833433654662485E-001                  7.3940900178059543E-001                  1.6533753291681070E+000                  4.7882202281037750E-001                  4.9868094878348529E-001                  1.8090140290542958E-005                  9.9191473576407205E-003                  2.9911054098412985E-003                  8.2279388598066761E-003                  6.8885213358297537E-001                  2.9178089453589506E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     291                                     1564                  2.8436499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7483690935070622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7483690935070622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9820558509989699E-002                 -4.4538610546132460E+001                 -9.1633554753010529E+000                 -5.9820558167813821E-002                 -6.2080888138623509E-002                 -2.3445627666079427E+000                 -4.4538610546132460E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579124597879421E+000                 -5.9749248817294508E-002                 -2.3046383120034208E-002                  4.4841603936782857E+000                  0.0000000000000000E+000                  1.7293105763120003E+001                  2.0800362250586484E+000                  7.1647117389626889E+000                  7.4888722708098487E-001                  7.3900890492241733E-001                  1.6550172379973125E+000                  4.7802193482228611E-001                  4.9948127390050939E-001                  1.8102845474048323E-005                  9.9182261243129215E-003                  2.9905285994204613E-003                  8.2264298783155700E-003                  6.8876776625725478E-001                  2.9186450923535551E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     292                                     1554                  2.8536499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7484736984196174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7484736984196174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9493354956223557E-002                 -4.4528124612539997E+001                 -9.1598220666001371E+000                 -5.9493354611512193E-002                 -6.1762207873723461E-002                 -2.3426052559695187E+000                 -4.4528124612539997E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579343278514101E+000                 -5.9422001666304639E-002                 -2.2926495671475811E-002                  4.4839206187811689E+000                  0.0000000000000000E+000                  1.7293563335490777E+001                  2.0806622126394849E+000                  7.1648629775731045E+000                  7.4944098411293114E-001                  7.3860868193056473E-001                  1.6566629399997981E+000                  4.7722159506019091E-001                  5.0028183276236615E-001                  1.8115568537254674E-005                  9.9172919657247154E-003                  2.9899565220686112E-003                  8.2249342690218705E-003                  6.8868333710315266E-001                  2.9194818896080310E-001                                        0                                        8                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     293                                     1553                  2.8636499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7486795580641705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7486795580641705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9166000892929553E-002                 -4.4517631646527263E+001                 -9.1562851100708773E+000                 -5.9166000545661207E-002                 -6.1443454195220036E-002                 -2.3406390604099525E+000                 -4.4517631646527263E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579560418599858E+000                 -5.9094648085202282E-002                 -2.2806246898076223E-002                  4.4836801212343698E+000                  0.0000000000000000E+000                  1.7294021467038888E+001                  2.0812888867897308E+000                  7.1650144012184809E+000                  7.4999561428113892E-001                  7.3820833289097698E-001                  1.6583124471242652E+000                  4.7642100369752466E-001                  5.0108262621911615E-001                  1.8128308276582819E-005                  9.9163448629588334E-003                  2.9893781405490381E-003                  8.2234037545993299E-003                  6.8859884602181110E-001                  2.9203193378405096E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     294                                     1550                  2.8736499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7487191480275592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7487191480275592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8838628837524456E-002                 -4.4507133133168480E+001                 -9.1527457455643084E+000                 -5.8838628487678235E-002                 -6.1124782731675702E-002                 -2.3386600537497757E+000                 -4.4507133133168480E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579772347068108E+000                 -5.8767481588187419E-002                 -2.2685049343217942E-002                  4.4834377261246532E+000                  0.0000000000000000E+000                  1.7294480124232891E+001                  2.0819162438197401E+000                  7.1651659804134438E+000                  7.5055112308940297E-001                  7.3780785870890742E-001                  1.6599657679476068E+000                  4.7562016254598427E-001                  5.0188365355710829E-001                  1.8141062551960537E-005                  9.9153847409282035E-003                  2.9888024942923961E-003                  8.2218781950132679E-003                  6.8851429294393418E-001                  2.9211574377497868E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     295                                     1561                  2.8836499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7488761780710154E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7488761780710154E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8510960381117451E-002                 -4.4496627257052722E+001                 -9.1492039235454996E+000                 -5.8510960028672454E-002                 -6.0805912148974996E-002                 -2.3366686796984579E+000                 -4.4496627257052722E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579985650561145E+000                 -5.8439941238902442E-002                 -2.2563939867183861E-002                  4.4831955071725851E+000                  0.0000000000000000E+000                  1.7294939353818016E+001                  2.0825442959758327E+000                  7.1653177507831893E+000                  7.5110751677583787E-001                  7.3740725977601407E-001                  1.6616229132940592E+000                  4.7481907239663901E-001                  5.0268491490914780E-001                  1.8153833369411101E-005                  9.9144115733357241E-003                  2.9882260473812930E-003                  8.2203670795586194E-003                  6.8842967776918318E-001                  2.9219961906423436E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     296                                     1555                  2.8936499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7489641000691907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7489641000691907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8182986790740236E-002                 -4.4486113352389751E+001                 -9.1456575760616090E+000                 -5.8182986435673718E-002                 -6.0486818306775873E-002                 -2.3346679895702578E+000                 -4.4486113352389751E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7580202119936534E+000                 -5.8111913004878342E-002                 -2.2443219625249453E-002                  4.4829540666887162E+000                  0.0000000000000000E+000                  1.7295399169474042E+001                  2.0831730447151480E+000                  7.1654697254071129E+000                  7.5166480121968759E-001                  7.3700653674687866E-001                  1.6632838929282188E+000                  4.7401773456430296E-001                  5.0348640990763671E-001                  1.8166622002675249E-005                  9.9134252966177356E-003                  2.9876545228855319E-003                  8.2188746547000677E-003                  6.8834500038092261E-001                  2.9228355976215753E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     297                                     1552                  2.9036499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7491288504131635E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7491288504131635E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7854832701117312E-002                 -4.4475591736103205E+001                 -9.1421079156688236E+000                 -5.7854832343407187E-002                 -6.0167610108412165E-002                 -2.3326611833085771E+000                 -4.4475591736103205E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7580417682781921E+000                 -5.7783805387450440E-002                 -2.2322278385612331E-002                  4.4827121842094426E+000                  0.0000000000000000E+000                  1.7295859564530026E+001                  2.0838024905744428E+000                  7.1656218980182542E+000                  7.5222298269501731E-001                  7.3660569000924569E-001                  1.6649487178327871E+000                  4.7321614982828303E-001                  5.0428813858344324E-001                  1.8179428378998472E-005                  9.9124258772931208E-003                  2.9870786870196701E-003                  8.2173545773638352E-003                  6.8826026066697565E-001                  2.9236756593172297E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     298                                     1560                  2.9136499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7492548566422954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7492548566422954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7526546616055267E-002                 -4.4465062555256139E+001                 -9.1385546598314917E+000                 -5.7526546255678983E-002                 -5.9848324667386356E-002                 -2.3306505284329639E+000                 -4.4465062555256139E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7580631252241155E+000                 -5.7455629196153123E-002                 -2.2200904181811122E-002                  4.4824694358018400E+000                  0.0000000000000000E+000                  1.7296320539136460E+001                  2.0844326375943374E+000                  7.1657742657569639E+000                  7.5278206765841016E-001                  7.3620471982921021E-001                  1.6666173995640312E+000                  4.7241431872491679E-001                  5.0509010116992814E-001                  1.8192252383460750E-005                  9.9114132781060200E-003                  2.9865022170033825E-003                  8.2158443021876811E-003                  6.8817545851877171E-001                  2.9245163761374410E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     299                                     1552                  2.9236499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7493528548215458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7493528548215458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7197914914856034E-002                 -4.4454524521643414E+001                 -9.1349979990884620E+000                 -5.7197914551791164E-002                 -5.9528747132116325E-002                 -2.3286361087270659E+000                 -4.4454524521643414E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7580848360785906E+000                 -5.7126970297211893E-002                 -2.2079996441290130E-002                  4.4822276203207974E+000                  0.0000000000000000E+000                  1.7296782124129251E+001                  2.0850634926124161E+000                  7.1659268539407188E+000                  7.5334206273364124E-001                  7.3580362635080554E-001                  1.6682899501809714E+000                  4.7161224154921977E-001                  5.0589229823886939E-001                  1.8205095710092757E-005                  9.9103874445479676E-003                  2.9859306058118182E-003                  8.2143382991923270E-003                  6.8809059380786852E-001                  2.9253577489871990E-001                                        0                                        7                  1.0000000000000001E-005                  1.2643080926161433E-005 
