                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.8566262470864286E-008   0.3856563079704316E+004   0.0000000000000000E+000                         2                         3                        26                        23
  0.8698642779801220E-008   0.3994665068425631E+004   0.0000000000000000E+000                         2                         3                        27                        24
  0.8898742641043666E-008   0.4133000950592124E+004   0.0000000000000000E+000                         2                         3                        28                        25
  0.9217705643781486E-008   0.4271333482933511E+004   0.0000000000000000E+000                         2                         3                        29                        26
  0.9637755637088649E-008   0.4409582145224615E+004   0.0000000000000000E+000                         2                         3                        30                        27
  0.3711630264080050E-004   0.4451969509686291E+004   0.0000000000000000E+000                         2                         2                        30                        28
  0.4806932942171760E+004   0.8005855603234579E+003   0.0000000000000000E+000                         3                        25                         3                       -22
  0.2130693449094044E+004   0.8317171151991541E+003   0.0000000000000000E+000                         3                        24                         3                       -21
  0.8986714630684855E+001   0.8651875484667340E+003   0.0000000000000000E+000                         3                        24                         4                       -20
  0.2537382698021529E-004   0.8674103747900075E+003   0.0000000000000000E+000                         3                        23                         4                       -19
  0.1524212106695361E+004   0.9014467475401427E+003   0.0000000000000000E+000                         3                        22                         4                       -18
  0.2898110236132396E+004   0.9410765644838008E+003   0.0000000000000000E+000                         3                        21                         4                       -17
  0.8645435433292163E+003   0.9846092113558942E+003   0.0000000000000000E+000                         3                        20                         4                       -16
  0.9924633193656281E-005   0.1015584852075495E+004   0.0000000000000000E+000                         3                        20                         5                       -15
  0.2111733521875912E+003   0.1032141953559375E+004   0.0000000000000000E+000                         3                        19                         5                       -14
  0.1278197639606030E+004   0.1084230429442624E+004   0.0000000000000000E+000                         3                        18                         5                       -13
  0.1596893262598788E+003   0.1142129528754257E+004   0.0000000000000000E+000                         3                        17                         5                       -12
  0.4260144275233138E-005   0.1162453797988058E+004   0.0000000000000000E+000                         3                        17                         6                       -11
  0.3877962867040238E+003   0.1206831201454765E+004   0.0000000000000000E+000                         3                        16                         6                       -10
  0.1187138788619525E+003   0.1279427920673301E+004   0.0000000000000000E+000                         3                        15                         6                        -9
  0.1849906323591133E-005   0.1307714559267400E+004   0.0000000000000000E+000                         3                        15                         7                        -8
  0.1730726784383692E+003   0.1360873846559143E+004   0.0000000000000000E+000                         3                        14                         7                        -7
  0.2207453758565130E+002   0.1559553047458932E+004   0.0000000000000000E+000                         3                        12                         8                        -4
  0.3701051598538715E-006   0.1592581745889768E+004   0.0000000000000000E+000                         3                        12                         9                        -3
  0.1605970879661593E+002   0.1683202346315612E+004   0.0000000000000000E+000                         3                        11                         9                        -2
  0.1831792412761199E-006   0.1730364076925205E+004   0.0000000000000000E+000                         3                        11                        10                        -1
  0.5255128009202239E+001   0.1827623565753419E+004   0.0000000000000000E+000                         3                        10                        10                         0
  0.1044577732663078E-006   0.1866625746162378E+004   0.0000000000000000E+000                         3                        10                        11                         1
  0.3090427886240326E-001   0.1998670401792895E+004   0.0000000000000000E+000                         3                        10                        12                         2
  0.6572473966353773E-007   0.2002714533924478E+004   0.0000000000000000E+000                         3                         9                        12                         3
  0.4315851063695218E-007   0.2139668387924211E+004   0.0000000000000000E+000                         3                         9                        13                         4
  0.1372133397301004E+001   0.2206352690031397E+004   0.0000000000000000E+000                         3                         8                        13                         5
  0.2938511232729324E-007   0.2275797175978066E+004   0.0000000000000000E+000                         3                         8                        14                         6
  0.2114845870451426E-007   0.2410727071976260E+004   0.0000000000000000E+000                         3                         8                        15                         7
  0.4397083958953704E+000   0.2463204329489623E+004   0.0000000000000000E+000                         3                         7                        15                         8
  0.1662162284584267E-007   0.2545660269329235E+004   0.0000000000000000E+000                         3                         7                        16                         9
  0.1401615190619023E-007   0.2680987149053455E+004   0.0000000000000000E+000                         3                         7                        17                        10
  0.9004581471562836E-001   0.2786163561177215E+004   0.0000000000000000E+000                         3                         6                        17                        11
