                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.4085492024654167E-007   0.2158377047757351E+004   0.0000000000000000E+000                         1                         5                        14                        10
  0.2795306035328147E-007   0.2293928016016782E+004   0.0000000000000000E+000                         1                         5                        15                        11
  0.2039729310266230E-007   0.2428219231206237E+004   0.0000000000000000E+000                         1                         5                        16                        12
  0.1621567049015416E-007   0.2562668330775139E+004   0.0000000000000000E+000                         1                         5                        17                        13
  0.5252560457232875E-005   0.2640429117922003E+004   0.0000000000000000E+000                         1                         3                        17                        15
  0.1379584080022826E-007   0.2697828112929824E+004   0.0000000000000000E+000                         1                         3                        18                        16
  0.1203253968810022E-007   0.2833605325025828E+004   0.0000000000000000E+000                         1                         3                        19                        17
  0.1072833275932334E-007   0.2969961437518689E+004   0.0000000000000000E+000                         1                         3                        20                        18
  0.9770971301925365E-008   0.3106125970519126E+004   0.0000000000000000E+000                         1                         3                        21                        19
  0.9136548993176813E-008   0.3242605451701950E+004   0.0000000000000000E+000                         1                         3                        22                        20
  0.8814399217637296E-008   0.3379342771900552E+004   0.0000000000000000E+000                         1                         3                        23                        21
  0.6231205042623808E-006   0.3483353926135517E+004   0.0000000000000000E+000                         1                         3                        23                        21
  0.8711831895051556E-008   0.3516985205775804E+004   0.0000000000000000E+000                         1                         3                        24                        22
  0.8536684622418948E-008   0.3654304144250313E+004   0.0000000000000000E+000                         1                         3                        25                        23
  0.8553509447413294E-008   0.3791962515321902E+004   0.0000000000000000E+000                         1                         3                        26                        24
  0.8632956908237150E-008   0.3929910782328573E+004   0.0000000000000000E+000                         1                         3                        27                        25
  0.8816618399321028E-008   0.4068033650269931E+004   0.0000000000000000E+000                         1                         3                        28                        26
  0.9071515792778984E-008   0.4206107506217681E+004   0.0000000000000000E+000                         1                         3                        29                        27
  0.9435100398692054E-008   0.4344343001843427E+004   0.0000000000000000E+000                         1                         3                        30                        28
  0.9951841759511646E-008   0.4482417019381069E+004   0.0000000000000000E+000                         1                         3                        31                        29
  0.2171584157147774E+002   0.8492762014714613E+003   0.0000000000000000E+000                         2                        21                         4                       -17
  0.3295605634552855E+002   0.8886972107946527E+003   0.0000000000000000E+000                         2                        20                         4                       -16
  0.7705831858463691E+001   0.9320679527873142E+003   0.0000000000000000E+000                         2                        19                         4                       -15
  0.1393615170830090E-004   0.9603025167764057E+003   0.0000000000000000E+000                         2                        19                         5                       -14
  0.2755078016018449E+001   0.9798568301393967E+003   0.0000000000000000E+000                         2                        18                         5                       -13
  0.1114811845889559E+002   0.1033249744474235E+004   0.0000000000000000E+000                         2                        17                         5                       -12
  0.6058805464434113E+000   0.1092197561271232E+004   0.0000000000000000E+000                         2                        16                         5                       -11
  0.5871762571014873E-005   0.1105734435079412E+004   0.0000000000000000E+000                         2                        16                         6                       -10
  0.3685313303878865E+001   0.1158381854400917E+004   0.0000000000000000E+000                         2                        15                         6                        -9
  0.3593196773520839E+000   0.1233670102367948E+004   0.0000000000000000E+000                         2                        14                         6                        -8
  0.2529672524660959E-005   0.1251402766294724E+004   0.0000000000000000E+000                         2                        14                         7                        -7
  0.1325893654894482E+001   0.1319438508890167E+004   0.0000000000000000E+000                         2                        13                         7                        -6
  0.1122069027216829E-005   0.1395425681922352E+004   0.0000000000000000E+000                         2                        13                         8                        -5
  0.1377343001767714E+000   0.1417431126007111E+004   0.0000000000000000E+000                         2                        12                         8                        -4
  0.3904833070743340E-002   0.1531343494083116E+004   0.0000000000000000E+000                         2                        12                         9                        -3
  0.4989810134325394E-006   0.1536742349857861E+004   0.0000000000000000E+000                         2                        11                         9                        -2
  0.5147114042506023E-002   0.1665543124758973E+004   0.0000000000000000E+000                         2                        11                        10                        -1
  0.2380036275428855E-006   0.1675471298562937E+004   0.0000000000000000E+000                         2                        10                        10                         0
  0.1288953546229598E-006   0.1811247344774758E+004   0.0000000000000000E+000                         2                        10                        11                         1
  0.4080101372154416E-002   0.1825901893994552E+004   0.0000000000000000E+000                         2                         9                        11                         2
  0.7816534624485205E-007   0.1947007589428017E+004   0.0000000000000000E+000                         2                         9                        12                         3
  0.1366070968165247E-001   0.2020912621350742E+004   0.0000000000000000E+000                         2                         8                        12                         4
  0.5106708864860095E-007   0.2083427280551773E+004   0.0000000000000000E+000                         2                         8                        13                         5
  0.3420184168943678E-007   0.2219389121000357E+004   0.0000000000000000E+000                         2                         8                        14                         6
  0.3152645892321373E-002   0.2260388479642111E+004   0.0000000000000000E+000                         2                         7                        14                         7
  0.2392015309766003E-007   0.2354689555933791E+004   0.0000000000000000E+000                         2                         7                        15                         8
  0.1821299554161868E-007   0.2489040175382497E+004   0.0000000000000000E+000                         2                         7                        16                         9
  0.1545154518871539E-002   0.2564819199429646E+004   0.0000000000000000E+000                         2                         6                        16                        10
  0.1493507462720753E-007   0.2623705525860248E+004   0.0000000000000000E+000                         2                         6                        17                        11
  0.1289893796683755E-007   0.2759499289180008E+004   0.0000000000000000E+000                         2                         6                        18                        12
  0.1139844965353342E-007   0.2895643682614073E+004   0.0000000000000000E+000                         2                         6                        19                        13
  0.6220227126450511E-003   0.2969732902855115E+004   0.0000000000000000E+000                         2                         5                        19                        14
  0.1021736647947448E-007   0.3032131425472612E+004   0.0000000000000000E+000                         2                         5                        20                        15
  0.9435228028175001E-008   0.3168684790477671E+004   0.0000000000000000E+000                         2                         5                        21                        16
  0.8946015988661153E-008   0.3305318383218538E+004   0.0000000000000000E+000                         2                         5                        22                        17
  0.8679059274689595E-008   0.3442584268152436E+004   0.0000000000000000E+000                         2                         5                        23                        18
  0.2495257441944283E-003   0.3523520286227060E+004   0.0000000000000000E+000                         2                         4                        23                        19
  0.8563183873407703E-008   0.3580084459374768E+004   0.0000000000000000E+000                         2                         4                        24                        20
  0.8513049560418846E-008   0.3717880190873725E+004   0.0000000000000000E+000                         2                         4                        25                        21
  0.8571372313728472E-008   0.3855972797133584E+004   0.0000000000000000E+000                         2                         4                        26                        22
  0.8702363692550124E-008   0.3994064342411155E+004   0.0000000000000000E+000                         2                         4                        27                        23
  0.8904872547863476E-008   0.4132403816838691E+004   0.0000000000000000E+000                         2                         4                        28                        24
  0.9224885841866777E-008   0.4270710835756301E+004   0.0000000000000000E+000                         2                         4                        29                        25
  0.1105337539716851E-003   0.4322137207391225E+004   0.0000000000000000E+000                         2                         3                        29                        26
  0.9641666819420643E-008   0.4408975834969874E+004   0.0000000000000000E+000                         2                         3                        30                        27
  0.8700806866479081E+004   0.8243209320401155E+003   0.0000000000000000E+000                         3                        31                         3                       -28
  0.1566296542823000E+004   0.8502847247463959E+003   0.0000000000000000E+000                         3                        31                         4                       -27
  0.2512261620419478E-004   0.8672511951069753E+003   0.0000000000000000E+000                         3                        30                         4                       -26
  0.5768301392936754E+003   0.8779530853553821E+003   0.0000000000000000E+000                         3                        29                         4                       -25
  0.5652472899845644E+004   0.9074132006019487E+003   0.0000000000000000E+000                         3                        28                         4                       -24
  0.8559200223552429E+004   0.9389388075144750E+003   0.0000000000000000E+000                         3                        27                         4                       -23
  0.4434948682315388E+004   0.9727518362916912E+003   0.0000000000000000E+000                         3                        26                         4                       -22
  0.1018654920981535E+003   0.1009204709852797E+004   0.0000000000000000E+000                         3                        26                         5                       -21
  0.9831098738228708E-005   0.1015409399712873E+004   0.0000000000000000E+000                         3                        25                         5                       -20
  0.1922921020174573E+004   0.1048262807357909E+004   0.0000000000000000E+000                         3                        24                         5                       -19
  0.3541293947028448E+004   0.1090744214810485E+004   0.0000000000000000E+000                         3                        23                         5                       -18
  0.7197996488827104E+003   0.1136615702486314E+004   0.0000000000000000E+000                         3                        22                         5                       -17
  0.4224297870605240E-005   0.1162193065936259E+004   0.0000000000000000E+000                         3                        22                         6                       -16
  0.4835857644677989E+003   0.1186797955680427E+004   0.0000000000000000E+000                         3                        21                         6                       -15
  0.1289508415868250E+004   0.1241314114842317E+004   0.0000000000000000E+000                         3                        20                         6                       -14
  0.1610051318016911E+002   0.1301162677809082E+004   0.0000000000000000E+000                         3                        20                         7                       -13
  0.1834886940294428E-005   0.1307436811461931E+004   0.0000000000000000E+000                         3                        19                         7                       -12
  0.5162635856085681E+003   0.1367127690667123E+004   0.0000000000000000E+000                         3                        18                         7                       -11
  0.1863912103900019E+002   0.1440689113399276E+004   0.0000000000000000E+000                         3                        18                         8                       -10
  0.8059717960776628E-006   0.1451708341026801E+004   0.0000000000000000E+000                         3                        17                         8                        -9
  0.1778227018815193E+003   0.1521932721669825E+004   0.0000000000000000E+000                         3                        16                         8                        -8
  0.3675902190644672E-006   0.1592240071569699E+004   0.0000000000000000E+000                         3                        16                         9                        -7
  0.1841608115904547E+002   0.1612687914831964E+004   0.0000000000000000E+000                         3                        15                         9                        -6
  0.4692779494287595E+001   0.1715882758890447E+004   0.0000000000000000E+000                         3                        15                        10                        -5
  0.1819374676138109E-006   0.1730022863933871E+004   0.0000000000000000E+000                         3                        14                        10                        -4
  0.1087765981628245E+002   0.1833228106644849E+004   0.0000000000000000E+000                         3                        13                        10                        -3
  0.1038214186416365E-006   0.1866227230373943E+004   0.0000000000000000E+000                         3                        13                        11                        -2
  0.6009638366767302E+001   0.1967260990954339E+004   0.0000000000000000E+000                         3                        12                        11                        -1
  0.6535383542745336E-007   0.2002285204465893E+004   0.0000000000000000E+000                         3                        12                        12                         0
  0.8111693740233908E+000   0.2122265030602548E+004   0.0000000000000000E+000                         3                        11                        12                         1
  0.4297247693315141E-007   0.2139232201611859E+004   0.0000000000000000E+000                         3                        11                        13                         2
  0.2927943122552982E-007   0.2275329337286795E+004   0.0000000000000000E+000                         3                        11                        14                         3
  0.9732242070216214E+000   0.2304435318672113E+004   0.0000000000000000E+000                         3                        10                        14                         4
  0.2107371079644195E-007   0.2410264700451474E+004   0.0000000000000000E+000                         3                        10                        15                         5
  0.3202403896529444E+000   0.2521153086282943E+004   0.0000000000000000E+000                         3                         9                        15                         6
  0.1657475715855095E-007   0.2545174534288002E+004   0.0000000000000000E+000                         3                         9                        16                         7
  0.1398228784159352E-007   0.2680467763232336E+004   0.0000000000000000E+000                         3                         9                        17                         8
  0.2692557027795805E+000   0.2783987582620030E+004   0.0000000000000000E+000                         3                         8                        17                         9
  0.1217147285609079E-007   0.2816784675484796E+004   0.0000000000000000E+000                         3                         8                        18                        10
  0.1083614063238996E-007   0.2953563336132687E+004   0.0000000000000000E+000                         3                         8                        19                        11
  0.9825087540393463E-008   0.3090204853543839E+004   0.0000000000000000E+000                         3                         8                        20                        12
  0.3468004502971500E-001   0.3105633210029725E+004   0.0000000000000000E+000                         3                         7                        20                        13
  0.9159890283974362E-008   0.3227181909839725E+004   0.0000000000000000E+000                         3                         7                        21                        14
  0.8803987863681983E-008   0.3364347035997645E+004   0.0000000000000000E+000                         3                         7                        22                        15
  0.8592344844210718E-008   0.3501924934921281E+004   0.0000000000000000E+000                         3                         7                        23                        16
  0.5626266690415420E-002   0.3510456930753895E+004   0.0000000000000000E+000                         3                         6                        23                        17
  0.8512608053150077E-008   0.3639966070240942E+004   0.0000000000000000E+000                         3                         6                        24                        18
  0.8518692238431079E-008   0.3778053629316944E+004   0.0000000000000000E+000                         3                         6                        25                        19
  0.8593689400672737E-008   0.3916458843463442E+004   0.0000000000000000E+000                         3                         6                        26                        20
  0.4779179366847959E-002   0.4044094345487273E+004   0.0000000000000000E+000                         3                         6                        27                        21
  0.8772340349492473E-008   0.4054959329117067E+004   0.0000000000000000E+000                         3                         5                        27                        22
  0.9015053441901847E-008   0.4193448419637841E+004   0.0000000000000000E+000                         3                         5                        28                        23
  0.9373239088152374E-008   0.4332081065799978E+004   0.0000000000000000E+000                         3                         5                        29                        24
  0.9873566745243691E-008   0.4470522461203811E+004   0.0000000000000000E+000                         3                         5                        30                        25
